full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
"243924 (2001 NO22)",2.726856379468959,.2428346209457059,14.0835910457024,212.7877080182002,112.3071293120914,2.064681244187234,3.389031514750684,4.5029963958597,5693,0,244,,,16.2
"243928 (2001 OT53)",2.69967090987878,.2516660694093178,10.18172164683144,84.40221726027497,232.0839081540093,2.020255343290911,3.379086476466649,4.4358253911607,5729,0,170,,,16.0
"243931 (2001 OC86)",2.668508350821878,.2985727588504917,2.284111075839264,278.479174478538,28.45969702686022,1.871764450501414,3.465252251142342,4.35924272653165,7070,0,158,,,16.4
"243937 (2001 PZ21)",2.728202326125945,.1999130995426156,4.95221059382199,286.8360957247382,14.07640352988219,2.182798942930734,3.273605709321156,4.50633075230854,6057,0,236,,,16.2
"243962 (2001 QD246)",2.763392652277844,.2545159668872579,11.77347888272624,177.9306896883897,171.53440982,2.060065099494205,3.466720205061484,4.5938001753805,5666,0,316,,,16.3
"243999 (2001 SG21)",2.720038726591055,.1910744999130833,3.785079182569413,80.94732371890282,302.2768109987132,2.200308687163449,3.23976876601866,4.48611945119865,8005,0,290,,,16.3
"244015 (2001 SQ119)",2.768318151263981,.1796801190527694,4.480797213720358,290.5326662886135,18.20969132872257,2.270906416268926,3.265729886259035,4.60608770044596,6037,0,282,,,16.0
"244062 (2001 TB109)",2.332489861097815,.1856210857371654,4.967457673887461,267.2037760275271,183.4225283527623,1.899530560609908,2.765449161585721,3.56236035706747,5699,0,188,,,17.2
"244064 (2001 TW117)",2.73444056669683,.2308500272891739,14.64103422053306,272.9524936151727,70.20448648055427,2.103194887254242,3.365686246139417,4.52179568250071,5696,0,205,,,15.9
"244083 (2001 UD22)",2.719707986130538,.1853322252652869,7.173105735177987,268.0198789205862,69.33260088779774,2.215658452989194,3.223757519271883,4.48530124808211,5697,0,256,,,15.7
"244138 (2001 VR124)",2.293938108287152,.1197867814384659,2.336799394036642,199.8632176531765,258.0849519470318,2.019154645476391,2.568721571097913,3.47440744200738,5655,0,283,,,17.5
"244169 (2001 XK81)",2.263480443581793,.1769586862644832,6.556054524376212,230.9578605347363,330.0709921079803,1.862937917900209,2.664022969263376,3.40544069932697,5265,0,236,,,16.5
"244209 (2002 AO15)",2.556400588934211,.1880653002015698,12.56576366039953,298.4540412583483,100.7957674604471,2.075630344740829,3.037170833127593,4.08744164702937,5906,0,296,,,16.0
"244215 (2002 AC50)",2.283390743124263,.1128260563904474,4.578428202715048,279.3021089320314,309.8564059917238,2.025764770379099,2.541016715869427,3.45047238826891,7240,0,215,,,17.0
"244218 (2002 AA93)",2.362370259333953,.2102159757123304,9.524581991683364,215.329305620871,56.91270420357497,1.865762290274275,2.858978228393631,3.6310326329176,5590,0,97,,,17.8
"244226 (2002 BB3)",2.576664219936192,.1296516699374546,14.28538225231204,354.7912129855425,129.5132747370078,2.242595400953376,2.910733038919008,4.13613725850588,8611,0,202,,,16.0
"244256 (2002 CT220)",2.458179350931242,.1197339101221346,3.962314461004931,135.0842380580507,42.98173488929494,2.163851925462753,2.75250677639973,3.85414945503507,5468,0,134,,,17.3
"244274 (2002 EC7)",2.458834620347012,.1757093682581011,2.876068451071873,181.3037963479589,114.3155632347351,2.026794342554691,2.890874898139334,3.85569064113123,5466,0,121,,,17.7
"244288 (2002 EO108)",2.437079386482465,.1157939119244467,2.995234537476421,160.9282602648881,40.80993382440571,2.15488043065123,2.719278342313701,3.80463252897397,5496,0,98,,,17.7
"244298 (2002 FY5)",2.529836726541835,.1185158180200039,13.07643806177516,124.1653513237626,123.8485158892116,2.230011057438681,2.82966239564499,4.02389780035855,7248,0,304,,,16.0
"244301 (2002 FJ35)",2.358873194275668,.2468788950557906,5.995363578107392,275.90050621351,351.5017340999051,1.776517186496168,2.941229202055168,3.62297297956247,7200,0,277,,,16.3
"244313 (2002 GY133)",2.33086340710754,.1891918683918117,9.631929872131932,203.8307460363694,102.8281672650417,1.88988300415076,2.77184381006432,3.55863493569507,6701,0,427,,,16.4
"244319 (2002 GO172)",2.518779432765688,.1006815944134897,5.046697152924963,23.40995896182812,227.9034170166788,2.265184703498934,2.772374162032444,3.99754544723081,4915,0,186,,,16.8
"244326 (2002 HN16)",2.545851730230361,.1215458485467188,14.48194318767524,92.83277319849029,87.94057771866568,2.236414021405379,2.855289439055343,4.062167830572,7249,0,198,,,16.2
"244328 (2002 JL5)",2.531269041065273,.2071717542249094,6.813665014355188,45.15759516405074,191.12621148,2.006861593412576,3.05567648871797,4.02731559185046,7280,0,471,,,16.2
"244335 (2002 JX62)",2.45162392235901,.2408223969746377,5.378281532276491,146.2048679396126,145.2132679132861,1.86121797289615,3.04202987182187,3.83874247334418,9340,0,313,,,16.6
"244338 (2002 JZ87)",2.526495365936478,.1325160132673859,2.780572855664277,245.16106319,355.8132554788971,2.19169427250405,2.861296459368905,4.01592840085216,4903,0,141,,,16.9
"244349 (2002 LF30)",2.428412939173595,.08697869825865864,23.00638215382034,283.0943857114066,332.4947839586048,2.217192742889792,2.639633135457397,3.78435621988548,5497,0,192,,,16.0
"244350 (2002 LF43)",2.544016133723065,.2334303951804837,21.51264693652892,117.5212309372673,157.8016585599384,1.950165442282564,3.137866825163567,4.05777529853446,8299,0,169,,,16.1
"244358 (2002 NJ15)",2.548262587820879,.2588432917407789,5.487243508245831,60.83140328292053,191.9889365421083,1.888661911369447,3.20786326427231,4.06793935263493,6259,0,148,,,16.7
"244366 (2002 NE45)",2.671823711560387,.2257611001887629,12.85107846611721,286.7205179438369,334.8703094739157,2.06862985092809,3.275017572192684,4.36736914865497,5677,0,254,,,15.8
"244378 (2002 PT8)",2.559247714436921,.1762571821389309,6.369574019031185,161.5745673366665,89.42507790446126,2.10816192389477,3.010333504979072,4.09427197266397,5763,0,152,,,16.9
"244380 (2002 PW14)",2.442464277853581,.1884606067837893,2.950776338160172,207.1076666293141,124.0496032028732,1.982155978001566,2.902772577705597,3.81724938050432,5014,0,199,,,17.2
"244384 (2002 PW29)",2.44704836215612,.1829421037324387,2.346282913115012,266.2544275269269,37.7536538929325,1.999380186848261,2.894716537463979,3.82800089958492,5439,0,313,,,16.6
"244390 (2002 PE69)",2.557450737805503,.2813532946936586,10.99170937032379,202.8576179966644,80.08247010740571,1.837903546707197,3.276997928903809,4.08996053806918,7153,0,118,,,16.7
"244399 (2002 PX117)",2.623538556565377,.2434737929117121,5.761844513301567,195.6097393728156,85.07663806203961,1.984775673348287,3.262301439782468,4.24951512156838,5344,0,92,,,17.3
"244416 (2002 QH)",2.535543167283778,.2748899146046276,14.19463921450798,317.8101755405434,343.7014030523077,1.838547922552793,3.232538412014762,4.03752026732176,6794,0,491,,,16.1
"244419 (2002 QV14)",2.538708974183179,.2179240330290234,8.358576058650497,201.1431929908343,65.9328492286259,1.985463275842206,3.091954672524152,4.04508432617926,6734,0,206,,,16.5
"244489 (2002 TD39)",2.533506832833238,.1910269270779508,3.484747931734028,33.45797090708729,330.9647367447249,2.049538807826113,3.017474857840364,4.03265735032566,6800,0,433,,,16.4
"244490 (2002 TM39)",2.624891380091915,.1951923694075592,12.1357565592486,229.8414672867893,134.723991056971,2.112532612174296,3.137250148009534,4.2528024289249,5294,0,216,,,16.0
"244537 (2002 UE29)",2.540747129277375,.2949726762360982,8.457486549482644,325.2209928672517,15.56179501766761,1.791296148915244,3.290198109639507,4.04995658437778,6296,0,367,,,16.3
"244554 (2002 VX57)",2.539604652916453,.2205048408775195,8.581915580128333,74.02820359273737,254.7321766196045,1.979609533033302,3.099599772799603,4.04722522668517,5285,0,242,,,16.4
"244577 (2002 XF5)",2.261072743083502,.2132283753252739,23.15813776005738,246.5429243952733,287.3371953561068,1.778947875583547,2.743197610583458,3.40000851160138,7146,0,186,,,16.4
"244583 (2002 XM16)",2.602678814924827,.1918057813616424,12.51220953175287,294.8845811021374,57.14606010828209,2.103469971194777,3.101887658654877,4.19893418868582,5290,0,317,,,15.9
"244629 (2003 BV51)",2.644684520642789,.3014330812241781,10.41201076325174,325.0481336529082,85.93752837693194,1.847489116719545,3.441879924566034,4.30099573820352,5371,0,339,,,15.9
"244678 (2003 OY)",2.263043638778182,.2631496659140488,26.12862274511216,265.2200175554,357.9028816844067,1.667524461284789,2.858562816271573,3.40445497769659,5793,0,140,,,16.1
"244683 (2003 OL19)",2.277282485800524,.2043767291194797,6.799705292360393,235.7625756995938,114.3315796849291,1.811858940071535,2.742706031529513,3.43663620730483,8748,0,416,,,16.4
"244692 (2003 QA3)",2.377861466066299,.1555455010031196,3.444097174265253,286.1427733072895,342.7449140141532,2.007995813011004,2.747727119121594,3.66680678148319,5558,0,155,,,17.1
"244695 (2003 QN10)",2.295091935090704,.23494319874108,22.88386294389533,221.1167003306324,67.8220721533152,1.755875694455639,2.834308175725769,3.4770291573539,6715,0,313,,,16.3
"244702 (2003 QQ23)",2.303780991704803,.2234434242794432,21.73982918473862,179.7539652527355,109.3175161666273,1.789016278128391,2.818545705281216,3.49679351620687,7689,0,339,,,16.5
"244723 (2003 QL99)",2.292462467433581,.2615507187176373,5.868651577187267,96.7278563894681,277.5890736739525,1.692867261443119,2.892057673424042,3.47105546428534,8786,0,362,,,17.1
"244726 (2003 QG107)",2.285789689338245,.1949963120971949,6.822676479444203,96.96189500095295,227.4302579934988,1.840069129687494,2.731510248988995,3.45591145169849,6209,0,259,,,16.8
"244728 (2003 RU5)",2.334603464805535,.2478625664524378,5.065614994450216,209.7527384613749,168.8239302439651,1.755942658370081,2.913264271240989,3.56720354436516,5134,0,333,,,16.5
"244731 (2003 RT12)",2.279910343832123,.2224335481438517,6.224251730293378,69.19733150991539,292.0315436115283,1.772781796603675,2.787038891060571,3.44258645519735,6272,0,410,,,16.7
"244742 (2003 SV35)",2.280868153708916,.1270135706105991,5.437189754853121,237.065147591597,103.7981131560008,1.991166945414341,2.57056936200349,3.44475607314113,8746,0,455,,,16.5
"244745 (2003 SF44)",2.331823383564117,.2390539041924039,3.447081005208762,273.4287024011243,56.70175132837464,1.774391899835974,2.889254867292261,3.56083362146929,4574,0,194,,,17.6
"244767 (2003 SK118)",2.319143358599524,.1617771203709749,4.090409173875599,210.4237352008872,126.3655845130968,1.943959024317822,2.694327692881226,3.53182840876881,5140,0,306,,,16.8
"244769 (2003 SR131)",2.305278028974831,.143608225904667,1.421677115090959,193.6872284647077,163.4956601721167,1.974221141016749,2.636334916932914,3.50020248643922,7683,0,274,,,17.4
"244772 (2003 SY142)",2.309622883664945,.1926989424291891,6.045009506147888,147.4338554697062,202.4290344534357,1.864560996572456,2.754684770757434,3.51010261636583,5227,0,390,,,16.4
"244779 (2003 SU167)",2.278292974750477,.1593054558785567,4.799924596921262,71.13646890212897,274.6909085175225,1.915348473782939,2.641237475718015,3.43892384715763,5704,0,305,,,16.9
"244789 (2003 SV209)",2.347282973425068,.1888270721360401,2.927919280845698,250.0342963578926,82.63217748938766,1.904052402078434,2.790513544771703,3.59630382597359,7073,0,194,,,17.3
"244808 (2003 SP286)",2.326440433234971,.2539878737851315,7.522217998003513,269.2057977246662,30.95695193249396,1.735552774109861,2.917328092360082,3.54851061001591,5121,0,259,,,16.8
"244813 (2003 SG324)",2.29620139520253,.1767870769211625,2.344754593670571,288.1930359347148,89.87094988802576,1.89026266252238,2.702140127882681,3.47955068465779,5157,0,257,,,17.4
"244816 (2003 SY332)",2.531251271801414,.1931488488143707,11.67201034925167,184.9652885381801,90.53401525493886,2.042343002593059,3.020159541009768,4.02727318487595,4384,0,92,,,17.7
"244821 (2003 TJ6)",2.291453286000013,.1615691866273259,8.881919589642823,65.76140085775586,330.953835910933,1.921225042386478,2.661681529613548,3.46876368901816,6170,0,285,,,16.7
"244830 (2003 UJ41)",2.318965872597188,.1716243625582431,5.022907881486919,27.40513153597044,334.1520500821975,1.920974832918375,2.716956912276,3.53142297580405,7656,0,362,,,16.7
"244838 (2003 UF102)",2.309901597036918,.2337056881677941,10.59457186639046,65.70931948693705,347.4363664591432,1.770064454701519,2.849738739372317,3.51073800714127,7747,0,374,,,16.9
"244855 (2003 UT152)",2.333742921104951,.2775477747985232,9.764226495470194,71.41617746659855,288.6525122848968,1.686017766400467,2.981468075809435,3.56523139897382,6830,0,793,,,15.9
"244917 (2003 WB155)",2.408842202808658,.08137493052907029,9.881491334119474,202.6982499395081,102.6325644450631,2.21282283589961,2.604861569717705,3.73870095872523,8055,0,419,,,16.3
"244947 (2003 YP81)",2.361311528172884,.2466277290168475,4.962399478029591,69.16639154825793,330.5738411030041,1.778946628478304,2.943676427867465,3.62859195498233,9108,0,266,,,17.0
"245045 (2004 FQ26)",3.010853077332111,.3513014638164974,7.549013765108763,11.57334143160287,265.7467019153567,1.953135983928934,4.068570170735287,5.224473702136,4649,0,124,,,16.6
"245090 (2004 PB9)",2.250765452197088,.1859992971703687,3.75789971024062,126.9316558904258,199.5437002642295,1.832124659993083,2.669406244401093,3.37678618868,8812,0,209,,,17.4
"245097 (2004 PD33)",2.20172870321823,.1636583628719568,2.158680801209695,330.4088667378823,352.0399698942774,1.841397388161338,2.562060018275121,3.26703591362298,5742,0,171,,,17.9
"245098 (2004 PN34)",2.227947008224228,.1420549112463073,4.325783174950099,149.2732386046053,140.2033274413527,1.911456193709459,2.544437822738997,3.32556535886033,5152,0,173,,,17.4
"245104 (2004 PF59)",2.195348475214494,.1665128267922316,1.860787094124934,282.9575382847809,40.02607448137973,1.829794794812514,2.560902155616475,3.25284525120978,5254,0,112,,,18.0
"245112 (2004 PE101)",2.247653070811247,.1832424034380127,6.711786415817473,323.3316175332548,339.4755943169691,1.835787720020964,2.65951842160153,3.36978442911268,5224,0,297,,,16.8
"245155 (2004 SC17)",2.227326185124049,.2044049062036625,7.427647645085595,95.90882155229211,238.1413171267727,1.772049785168806,2.682602585079292,3.32417543982996,5164,0,159,,,17.1
"245163 (2004 TW89)",2.298784824069172,.1588947976915242,12.19932228109703,296.6551521477747,347.4470223347583,1.933519874512355,2.664049773625988,3.48542453764108,5117,0,165,,,16.6
"245164 (2004 TC90)",2.243699946052428,.1644041587293171,2.391225691254387,278.1957931615703,16.19590383008422,1.874826343980664,2.612573548124191,3.36089828062626,8870,0,161,,,17.5
"245197 (2004 TC332)",2.291731407140555,.1810225313383077,2.873083953976403,199.4706173232699,116.4759914228135,1.87687638667247,2.70658642760864,3.46939523088205,5153,0,165,,,17.5
"245224 (2004 XF53)",2.323962341529712,.1613419912054415,3.658041577312717,95.94765198702137,189.952807509321,1.949009629860848,2.698915053198576,3.54284238455023,10051,0,187,,,16.8
"245301 (2005 EE6)",2.410387178504575,.1584793172091493,1.907554666547899,29.26475563997439,289.5752228001494,2.028390664245482,2.792383692763667,3.74229840993464,5981,0,256,,,17.1
"245389 (2005 GU130)",2.672361014963416,.1747830448225778,17.88759001193434,161.5461581794657,87.16579167782696,2.205277619902956,3.139444410023876,4.36868663094269,9426,0,261,,,15.7
"245415 (2005 JV30)",2.614072644801277,.2407031994720538,3.97815257453022,181.3570689131632,128.1889057584898,1.984856995545236,3.243288294057319,4.22653705492761,8594,0,328,,,16.3
"245417 Rostand (2005 JA46)",2.579442102332939,.2063934431393754,13.7098369529,210.6272404738038,108.9513292923421,2.047062165453775,3.111822039212103,4.14282776884273,4401,0,223,,,16.6
"245437 (2005 JT142)",2.713272649032539,.3577290442021209,9.984509032750189,80.32311778432788,247.4891121357245,1.742656217634372,3.683889080430705,4.4693910781653,6061,0,429,,,15.5
"245462 (2005 MQ12)",2.769254242578163,.222629885780724,10.22975285849666,130.7763782045114,246.250498561268,2.152735486855201,3.385772998301124,4.60842418216256,5591,0,168,,,16.1
"245486 (2005 PF17)",2.252921344526922,.1523959964000492,1.807210728985142,314.975577496643,108.4149203788379,1.909585151416803,2.596257537637041,3.38163902470494,6285,0,185,,,17.9
"245489 (2005 QY17)",2.346882954260994,.1617146463179482,2.698425289752348,8.850753853646875,27.95474417032818,1.967357607363056,2.726408301158932,3.5953845530263,6704,0,306,,,16.6
"245613 (2005 WS71)",2.249971239304049,.2011166755052883,5.423626831818558,266.0895021503561,194.7873498990475,1.797464503672705,2.702477974935392,3.37499902965379,4679,0,221,,,17.4
"245631 (2005 XR51)",2.39942923143349,.0478963519526925,4.607618464217564,317.0320193001297,188.2118026469489,2.284505324479173,2.514353138387806,3.71680794142378,4492,0,89,,,17.7
"245657 (2005 YZ212)",2.364539336868062,.1698709790800482,7.594071097224345,335.7707767235491,158.9412357336908,1.962872724640997,2.766205949095128,3.63603468470865,5615,0,188,,,17.4
"245662 (2006 AV1)",2.380500061957458,.1861592205284476,12.2340477016054,122.3749859849906,60.93264716212089,1.937348025955536,2.823652097959379,3.6729117869546,4042,0,161,,,17.5
"245676 (2006 BZ31)",2.334768907525924,.1252783165023313,2.957802615413885,348.0946609596787,196.3874216393648,2.042272989369089,2.627264825682758,3.5675827382987,6628,0,238,,,17.3
"245684 (2006 BK96)",2.778564576812102,.2663844855046699,8.848913481175938,159.3737016435736,300.95806328,2.038398081576509,3.518731072047695,4.63168424155641,4254,0,277,,,16.3
