full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
" 66016 (1998 QX27)",3.056204220565741,.1432837218896601,7.952606652320757,315.7816138653191,51.40019171701527,2.618299904988194,3.494108536143289,5.34295798384697,6816,0,639,,,14.1
" 47812 (2000 EW79)",3.056369588636644,.05381944950568905,3.920934461591013,108.419132695385,103.8462967503942,2.89187745989029,3.220861717382997,5.34339164266501,8105,0,871,,,14.0
" 72852 (2001 HD42)",3.05643370780065,.1181020689958599,16.48123725793505,39.40300207746409,334.0902827665281,2.695462563160706,3.417404852440594,5.34355979098219,6746,0,817,,,13.8
" 41384 (2000 AJ138)",3.056547046321841,.1283426089855417,5.015931190989681,96.09463690480881,358.5565948862958,2.664261823909844,3.448832268733837,5.34385701816113,6884,0,1034,,,14.1
"  5964 (1990 QN4)",3.056968877239033,.3083949097800058,3.393957478255933,173.0998424794268,211.8819800374511,2.114215236142616,3.999722518335451,5.34496330665258,37395,0,1873,,,12.8
" 14736 (2000 DW97)",3.057010706415151,.1397256899878179,9.222800731045417,9.926720140195361,8.328543796451774,2.629867776161148,3.484153636669155,5.34507301148699,14832,0,1156,,,13.2
" 23408 Beijingaoyun (1977 TU3)",3.05702650420428,.189671467473885,14.74327218778808,214.8161598620687,177.3481879619586,2.477195801045293,3.636857207363266,5.34511444433766,14717,0,1281,,,12.6
" 28005 (1997 XC)",3.057141668879663,.2496933533991091,13.613041314553,242.6244797952251,245.7599994099221,2.293793713760951,3.820489623998375,5.34541648988736,15385,0,1086,,,12.8
" 17619 (1995 VT)",3.057192379341087,.03447097387528792,8.780513526816762,231.3572840379213,289.6213062807913,2.951807980701091,3.162576777981083,5.34554949140814,12981,0,1453,,,12.4
" 34476 (2000 SX118)",3.057241547384328,.1232263695453147,11.63489157464582,35.21604150427569,1.053037210601528,2.680508770677057,3.433974324091598,5.34567844858486,7735,0,1338,,,12.8
" 15156 (2000 FK38)",3.057278221322549,.1950492571724574,3.513332355331975,80.38274224185382,269.7799227802308,2.460958375284054,3.653598067361044,5.34577463709306,9396,0,1134,,,13.6
" 54238 (2000 JD19)",3.057469975257769,.08005992893297913,19.78447353383508,147.5577055232053,197.0843081056796,2.812689146323915,3.302250804191623,5.34627757924734,6840,0,1040,,,13.6
" 14410 (1991 RR1)",3.057887881192474,.133955792470165,9.478316584724148,229.3384304310219,99.34119389537361,2.648266086782422,3.467509675602525,5.34737373922175,9431,0,1275,,,12.6
" 27909 (1996 TD11)",3.057922873011286,.2650503820101981,2.610116074005492,133.2072739195157,250.48508909206,2.247419247361922,3.86842649866065,5.34746552555053,17636,0,1062,,,14.0
"  8766 Niger (1304 T-2)",3.058216638198896,.1515806768350952,1.087650159820455,227.9687108610292,142.9543192949069,2.594650090272358,3.521783186125434,5.34823611575465,17989,0,1495,,,13.3
" 13391 (1999 JF37)",3.058314099713884,.08496784962767036,8.606273483541605,237.8554494340325,191.6886515830427,2.798455727175211,3.318172472252558,5.34849178012161,9998,0,1373,,,12.7
" 70038 (1999 CF80)",3.058398831150714,.2558671156366825,8.803103427036728,288.78937488,153.4092470945357,2.275855143757579,3.840942518543848,5.34871405382413,6402,0,768,,,13.4
" 34712 (2001 ON103)",3.058476402322324,.1341533532970018,14.02308696670079,327.6211675643387,88.30143209847564,2.648171536971034,3.468781267673613,5.34891754689494,14037,0,1117,,,13.2
" 15393 (1997 TR24)",3.05871078777189,.2214159552078783,2.040980122196322,192.9145189660918,265.7202163792297,2.381463416992735,3.735958158551045,5.34953242778566,24330,0,1206,,,13.7
"  2003 Harding (6559 P-L)",3.058743431830341,.1268993875654329,1.869173710153534,64.47236817889028,70.52267333161352,2.67059076361128,3.446896100049402,5.34961806725633,30155,0,2088,,,12.0
" 14451 (1992 WR5)",3.058759288535939,.1404393889460847,9.554035579103433,261.2081728664821,112.7149948430245,2.629189003120791,3.488329573951087,5.34965966641163,14798,0,1168,,,12.4
" 46257 (2001 HF44)",3.058839701556048,.2537619547954257,22.37129778862156,208.4429107880975,139.3837201458832,2.282622559483328,3.835056843628767,5.34987062700564,12994,0,670,,,13.3
" 43863 (1994 EU6)",3.058849100553164,.2741846870501937,13.80602634379888,137.1352177791679,295.3987051779811,2.220159517184229,3.8975386839221,5.3498952851091,8515,0,782,,,13.8
"  7469 Krikalev (1990 VU14)",3.058952719699778,.103907561256,7.780445134302384,81.17531094288188,15.1663460514712,2.741104402598365,3.37680103680119,5.35016713062699,14038,0,1395,,,12.8
"  4897 Tomhamilton (1987 QD6)",3.059204205029165,.1231858654369265,11.06079308158947,188.4647840134249,106.8218106814203,2.682353487484363,3.436054922573968,5.35082692320316,24638,0,1666,,,12.0
" 13425 Waynebrown (1999 VG24)",3.059285349694286,.144303557183914,.6523592577477855,64.46886236322315,337.0206496089416,2.617819591292766,3.500751108095806,5.35103981873524,14449,0,1193,,,13.6
"  2238 Steshenko (1972 RQ1)",3.05937906798289,.1789319978461922,1.311049645149545,33.44897058558671,293.9840261548568,2.51195825917989,3.60679987678589,5.35128570661953,16604,0,1861,,,12.5
" 19783 Antoniromanya (2000 QF71)",3.0594652088129,.1490176627463008,2.418881145448663,83.70813757964508,13.16217503104989,2.603550854141978,3.515379563483822,5.35151171691127,9935,0,1365,,,13.3
" 12764 (1993 VA2)",3.059524262787135,.08646492944278092,11.0805247490247,41.1495094307659,287.2800739121379,2.794982713276769,3.3240658122975,5.3516666604415,8572,0,1423,,,12.8
"  3119 Dobronravin (1972 YX)",3.059581119805904,.2029373808498393,4.756384130804822,110.2427431086032,329.4498943343015,2.438677740854875,3.680484498756932,5.351815841098,16197,0,1604,,,12.9
" 62733 (2000 TX59)",3.059890564176567,.1526696480368797,17.35300658881458,105.6557903676953,62.64672377211696,2.592738148712361,3.527042979640772,5.35262778124273,7158,0,905,,,13.6
" 17184 Carlrogers (1999 VL22)",3.060043480279412,.06971025856403158,8.565985307761981,261.3735025105657,19.71910068975337,2.846727058051955,3.273359902506869,5.35302902755648,15218,0,1323,,,12.7
" 67082 (2000 AY32)",3.060105848732718,.1294893024615852,10.62626093963329,312.2780949045205,135.047674015596,2.663854876921701,3.456356820543735,5.35319268299679,12147,0,728,,,14.0
" 13464 (1036 T-3)",3.060164347802114,.1990795713938081,9.157029473858456,332.9720840833768,128.5023278495896,2.450948141047057,3.669380554557171,5.35334618665109,14450,0,881,,,13.7
" 15285 (1991 RW18)",3.060268176048309,.1150489910660167,4.859151692218965,268.1021373916943,98.62803132463974,2.708187410002512,3.412348942094106,5.35361863930263,9017,0,965,,,13.8
"  6724 (1991 CX5)",3.06056070815483,.1399041297545722,9.559608998468896,103.740993360429,23.69696085573295,2.632375625719391,3.488745790590269,5.35438628906738,21599,0,1693,,,11.9
" 57530 (2001 SZ345)",3.0605794387629,.157171039693941,13.71328855730568,141.4617955882434,229.5071037603603,2.579544986306637,3.541613891219163,5.35443544234715,7180,0,681,,,14.1
" 66032 (1998 QK68)",3.060612446762494,.132747621965134,13.91166647182811,253.10506937118,54.93560270470311,2.654323422697883,3.466901470827106,5.3545220630425,7176,0,564,,,14.2
" 33770 (1999 RF128)",3.060757834252627,.09224215733502418,4.826861290277729,175.4043449641014,279.9071710158992,2.778426928541089,3.343088739964166,5.35490359931117,13478,0,1259,,,13.4
" 32003 (2000 HN51)",3.060777016111116,.1068927130369599,7.372803061423354,213.6615997109388,109.5109531811246,2.733602256857828,3.387951775364404,5.35495393839525,10402,0,1055,,,13.8
" 10579 Diluca (1995 OE)",3.06091570656557,.06081382792260506,8.891872829374906,255.4457274673291,210.8846386925734,2.874769705500893,3.247061707630248,5.35531790940872,8216,0,1445,,,12.4
" 11446 Betankur (1978 TO8)",3.060976519219913,.1968936195304373,.8817658737158756,214.1808941109885,162.2694532550668,2.458289773053024,3.663663265386801,5.3554775051371,14386,0,1628,,,13.1
" 38903 (2000 SP160)",3.061035454404556,.1950913950394645,18.26379838595881,74.06278972862329,327.9696004527478,2.463853777339509,3.658217131469602,5.35563217517763,23385,0,858,,,13.7
" 57664 (2001 UY17)",3.061082363261148,.2409551762954905,21.07508055610598,308.247993515125,92.45898928774197,2.323498722766541,3.798666003755754,5.35575528427644,8184,0,923,,,13.2
" 86162 (1999 RR205)",3.061092568317676,.09902743795887728,10.38798808872072,247.1064539147502,164.1919344455759,2.757960413922217,3.364224722713135,5.35578206687708,6450,0,1000,,,13.2
" 25453 (1999 XU11)",3.061143617316426,.1248009461701674,13.6746712115351,264.6785365756047,145.2075123606403,2.679109997512568,3.443177237120285,5.35591604279213,12677,0,1096,,,12.5
" 62149 (2000 ST19)",3.061236279892924,.1707881746228952,9.115997945596797,292.5569935176035,95.05417207462106,2.53841332356063,3.584059236225219,5.35615923461739,7662,0,1213,,,13.3
" 23058 (1999 XP45)",3.061285306532113,.09247231018591595,12.29661340915215,247.2166382179963,67.30266062947585,2.778201182098889,3.344369430965337,5.35628790593525,15277,0,982,,,13.5
" 16046 Gregnorman (1999 JK)",3.061500196775,.1134573623785811,12.29604710242069,229.7098685809841,311.0644033656636,2.714150459527401,3.408849934022598,5.35685190149239,23897,0,1187,,,13.1
"  8084 Dallas (1989 CL1)",3.061708256463624,.2214932037779361,2.149360765797391,72.3571453270996,78.60121797887982,2.383560685706137,3.73985582722111,5.35739798860797,16140,0,1578,,,12.9
" 50533 (2000 EP12)",3.061887914737972,.09444322063036281,9.633188834389248,34.76149543508098,210.1726730147681,2.772713358860932,3.351062470615012,5.35786954643609,8102,0,778,,,14.0
"  4321 Zero (1981 EH26)",3.062156616073728,.2858473640113935,2.40937805967898,135.1606272035546,244.5988141693095,2.186847219179004,3.937466012968451,5.35857484574587,14421,0,1634,,,13.2
" 59963 (1999 RZ234)",3.062199735219058,.06615622671340829,9.158433475441335,37.70332354236793,259.4638293632989,2.859616155294167,3.264783315143949,5.35868802969263,6746,0,821,,,13.9
"  6404 Vanavara (1991 PS6)",3.062478422576751,.09419290714072368,4.273332903903204,109.6458851322751,42.87586917816772,2.774014676898509,3.350942168254992,5.35941957860245,24666,0,1422,,,13.0
" 31096 (1997 GH14)",3.062495000935556,.2302553163466177,22.90998123254096,10.88008715356382,32.93366075445248,2.357339245685204,3.767650756185907,5.35946309752181,23752,0,743,,,13.6
" 34638 (2000 VV54)",3.062524978076135,.2567668581372269,11.45665824767998,258.9203018688304,64.62788969634938,2.276170061488746,3.848879894663523,5.35954178913035,7239,0,852,,,13.4
" 17859 Galinaryabova (1998 KC4)",3.062622933185113,.06307720260203367,10.43669554569129,64.76073294653091,223.6692261952552,2.869441245934961,3.255804620435265,5.35979892925252,13913,0,1577,,,12.4
"  1645 Waterfield (1933 OJ)",3.062640183921452,.1091985883918016,1.025293935518365,265.39979765,105.7054141151344,2.728204199085222,3.397076168757683,5.3598442142633,30598,0,2401,,,11.0
" 69969 (1998 VX54)",3.062669007741698,.1629008959370729,21.6049662866712,261.4931711761989,159.7245390842145,2.563757482421869,3.561580533061526,5.3599198801302,8101,0,612,,,13.7
" 76457 (2000 FV38)",3.062956856061338,.1667054471639894,13.3006001082771,179.1639107131268,226.0169696695657,2.552345263727625,3.57356844839505,5.36067553484406,6742,0,858,,,13.8
" 19746 (2000 AE200)",3.062972261913429,.04590589575576647,14.6164801446183,173.5814202785411,247.7056652279592,2.922363776555227,3.203580747271631,5.36071597903678,8955,0,1117,,,13.5
" 16614 (1993 FS35)",3.063360719862143,.04231581011207971,3.551167889313888,43.4416548790609,136.3678674448068,2.933732129335652,3.192989310388633,5.36173581136545,9109,0,1394,,,13.5
" 91551 (1999 RA212)",3.063636082918262,.1320633765309857,10.07421084697985,329.0017793539108,159.0110761407355,2.659041957345913,3.468230208490611,5.36245877085617,9947,0,899,,,13.9
" 67228 (2000 DY107)",3.063733958344823,.2320907917668375,11.1092663905715,114.9886325435506,242.2001921646637,2.352669518189626,3.77479839850002,5.36271574840701,6744,0,806,,,13.9
"  1853 McElroy (1957 XE)",3.063860353570656,.04937386379035903,15.75741823592145,298.7670028559206,89.98915459106408,2.912585729800778,3.215134977340536,5.36304761240118,24727,0,1528,,,10.8
" 16718 Morikawa (1995 UA9)",3.064051379883769,.09116901976827603,4.369009110175702,11.7900036236124,323.8195193048311,2.784704819060132,3.343397940707406,5.36354918512125,12206,0,1386,,,13.2
"  8478 (1987 DO6)",3.064186660544566,.09991679122900556,7.91283935890397,327.9030428627918,48.95066778940915,2.758022961696232,3.370350359392901,5.36390439741868,24778,0,1545,,,12.5
"  9043 (1991 EJ4)",3.064260341001166,.1272800770073715,4.114877653437935,313.7238711223696,325.9827427257796,2.674241048827902,3.454279633174428,5.36409786668707,23342,0,1742,,,12.5
"  5061 McIntosh (1988 DJ)",3.064329353470241,.06939607671317645,8.732006860669017,240.6838187207032,212.9511117198986,2.851676918582382,3.2769817883581,5.36427908091886,23313,0,1428,,,12.6
" 10449 Takuma (1936 UD)",3.064344561080632,.3305211180961782,2.537159736142984,161.9684479231719,183.1961326771662,2.051513970520319,4.077175151640946,5.36431901362097,29748,0,1784,,,13.1
"  4326 McNally (1982 HS1)",3.06442296359541,.2144923278155667,4.286699127384884,109.9963192810319,153.2653875324251,2.407127748722353,3.721718178468467,5.36452488739716,24694,0,1659,,,12.6
" 18105 (2000 NT3)",3.064497555348567,.3082003474228622,1.283857846403983,22.15322244363543,4.217085459994095,2.120018344113627,4.008976766583507,5.36472075710378,12172,0,1563,,,13.1
" 64073 (2001 SV277)",3.064517147215907,.0286353332637222,20.09302514985835,13.9300634966266,109.0532113369907,2.976763677412988,3.152270617018825,5.36477220357917,9959,0,885,,,13.8
" 31656 (1999 HL8)",3.06453678374708,.03856356435706992,9.440133579834049,202.8842316725959,325.2394531625766,2.946357322262442,3.182716245231719,5.36482376750277,14511,0,1499,,,12.8
" 37001 (2000 TL29)",3.064609448288049,.0733670235144936,22.30093298440363,249.0713723209549,249.89137334,2.83976817483276,3.289450721743338,5.36501458007648,12118,0,814,,,13.6
" 20510 (1999 RQ26)",3.064673599443626,.09369040719683394,9.338105489227976,170.8736995308048,59.60726420305104,2.777543081986366,3.351804116900885,5.36518303890881,9403,0,836,,,13.7
" 28345 (1999 FL19)",3.064714743944074,.1366827938458274,3.131923893251135,104.4026607171804,25.6722879325977,2.645820970401298,3.48360851748685,5.36529108394673,14860,0,1226,,,13.5
"  4431 Holeungholee (1978 WU14)",3.064961617552699,.09840467686400949,10.90539750689903,223.1055925449752,219.4353441249134,2.763355059976834,3.366568175128564,5.36593938675261,20203,0,1664,,,11.6
" 28401 (1999 RT165)",3.065067433812843,.07165415904941687,1.68514937164205,333.7068410538188,103.8532090645404,2.845442604413229,3.284692263212456,5.36621727369362,9873,0,1249,,,13.7
" 45338 (2000 AT85)",3.065277350241392,.05465414410137609,15.54075129983332,127.0925636962972,84.6735777597257,2.897747240230615,3.23280746025217,5.36676855509731,9869,0,847,,,13.7
" 11456 Cotto-Figueroa (1981 EK9)",3.06549272943202,.08299390372754696,2.892162517684036,288.2588090390258,30.97773182539557,2.811075520968044,3.319909937895996,5.36733420239759,13498,0,1069,,,13.8
"  8000 Isaac Newton (1986 RL5)",3.065660076130361,.08056343277630915,9.737641098996505,10.18648043186789,303.2372566353972,2.818679976672018,3.312640175588704,5.36777371636575,13059,0,1282,,,12.4
"  6912 Grimm (1991 GQ2)",3.065679685450596,.1163918581398838,2.077544387747166,179.2695437162828,351.6465004827053,2.708859530399307,3.422499840501885,5.36782521843682,14809,0,1675,,,12.9
" 34562 (2000 SW287)",3.065814364494344,.1507792602529431,12.16195869518618,353.0359304092776,335.0061838407956,2.60355314254304,3.528075586445647,5.36817894497451,8578,0,1114,,,13.3
"  3823 Yorii (1988 EC1)",3.065862012887092,.2482261708871787,5.505652065864199,112.0214775759989,15.49302787867358,2.304834824959671,3.826889200814513,5.36830409251876,18792,0,1120,,,13.0
" 17854 (1998 JC4)",3.065879379119378,.08058014123163521,8.95250497252637,213.7783190194881,211.568322826985,2.81883038575078,3.312928372487975,5.36834970482004,9411,0,1381,,,12.6
" 41354 (2000 AW33)",3.06592736328569,.2556608833596555,12.91879073997923,317.0841555410273,13.68431960060418,2.282089665271531,3.849765061299848,5.36847573560653,15358,0,973,,,13.0
"  3937 Bretagnon (1932 EO)",3.065978767448971,.0241831360921728,8.85169827398358,357.7120159607638,107.6097221312676,2.99183378566004,3.140123749237901,5.36861075013589,31396,0,1685,,,11.7
" 75910 (2000 CO53)",3.066130323875234,.08977427855744285,16.99674997874786,159.5753059209333,112.7449015614229,2.790870686086236,3.341389961664231,5.36900882408351,6361,0,1025,,,13.5
"   867 Kovacia (1917 BS)",3.066696217979406,.1283039029427357,5.975040829133235,46.82492271667653,70.00507017563233,2.673227124072921,3.46016531188589,5.37049527294698,36890,0,1996,,,11.5
" 62107 (2000 RF97)",3.066783678367068,.105777859518432,21.00990838412493,285.2222494272689,127.5833786964543,2.742385865263336,3.3911814914708,5.37072501967475,7806,0,801,,,13.3
"  2658 Gingerich (1980 CK)",3.066831782545928,.2896689011433672,9.501741155458541,214.0303349555682,321.8067406536973,2.178465990104295,3.955197574987562,5.3708513843081,31380,0,1587,,,12.4
" 69848 (1998 SQ35)",3.066862832810003,.09468635984716264,15.97028390517669,39.3652827634524,156.9867498407601,2.776472755020666,3.357252910599339,5.370932950622,6861,0,1063,,,13.4
" 10894 Nakai (1997 SE30)",3.06688245073621,.2196208155642872,1.965575962118565,240.5296250037868,246.0072851540116,2.393331225665724,3.740433675806696,5.37098448540226,12659,0,1040,,,13.5
