full_name,a,e,i,om,w,q,ad,per_y,data_arc,condition_code,n_obs_used,n_del_obs_used,n_dop_obs_used,H
"       (2015 AF268)",2.262366516156882,.1629321487093441,2.484314165605202,337.9673825323978,28.0674403948105,1.893754278511368,2.630978753802395,3.40292712755225,9,8,9,,,19.401
"       (2006 VW97)",2.262404986068277,.1884280180685038,3.020317473123955,355.8601707208123,1.945144000468912,1.836104498475131,2.688705473661424,3.40301392440456,23,6,16,,,19.12
"       (2005 VT104)",2.262475850031044,.1259729880210451,4.957822128837799,238.1436684548325,187.6999956099419,1.97746500687718,2.547486693184909,3.4031738115215,3,9,11,,,19.75
"       (2011 UO133)",2.262490542630121,.2474600542965389,22.86947493417549,67.33780894523161,284.5442347660221,1.702614510105466,2.822366575154777,3.40320696207397,40,5,17,,,19.22
"       (2014 OM144)",2.262522830299598,.1972340663561809,1.580834000287632,137.2711648594751,209.8271857826186,1.816276252255913,2.708769408343283,3.40327981233224,55,5,34,,,19.512
"       (2003 US353)",2.262535022776928,.2107715019226025,5.295405144963608,159.6074066944792,192.9719311268655,1.785657117873745,2.73941292768011,3.40330732219908,4,9,6,,,19.775
"       (2005 UT291)",2.262588795562943,.1048240070739514,3.451173417970427,354.3319177520657,104.2444544442419,2.02541517165141,2.499762419474477,3.40342865053338,11,7,9,,,19.148
"       (2017 CV7)",2.262605120151167,.1340121588905584,.2653649372613969,274.9216667766709,249.4680197381864,1.959388523282878,2.565821717019456,3.40346548422909,9,8,19,,,19.014
"       (1999 VM84)",2.262619068400261,.1021389260054416,.3016775677273049,320.5679328812888,109.2220995396758,2.031517586794426,2.493720550006097,3.40349695621934,14,9,9,,,19.014
"       (2016 GZ103)",2.262625060388439,.1672392042900528,3.24423202738499,39.68464178949163,222.7419493255737,1.884225445682344,2.641024675094534,3.40351047621083,40,6,14,,,19.341
"       (2012 OS)",2.262628158084062,.2262191203651977,3.642254135627191,238.4782065311697,64.34206391995697,1.750778406448758,2.774477909719366,3.40351746568732,27,7,15,,,19.758
"       (2007 RW135)",2.262633090083135,.2340795917594982,.957386085259172,310.2234257999521,83.87771230376387,1.732996860054943,2.792269320111327,3.40352859399893,3,9,13,,,19.537
"       (2008 TD107)",2.262633921073497,.2588002126977595,5.298792363495594,37.95607870912303,311.5259514774916,1.67706378104251,2.848204061104484,3.40353046900447,2610,3,28,,,19.0
"       (2015 BY428)",2.26264264726716,.1074184725907024,3.268169237107936,352.2718707302766,190.5451044644277,2.019593030079139,2.505692264455182,3.40355015837691,566,4,25,,,19.0
"       (2005 TG29)",2.262669092338327,.194031029559474,2.764391958524358,.8144527201085999,6.500299658678565,1.823641078799521,2.701697105877134,3.403609828022,10,9,14,,,19.745
"       (2011 CC11)",2.262728717811149,.1604527203560118,9.201171712161971,139.114285709796,304.8689045634857,1.89966773961068,2.625789696011619,3.40374436593319,24,6,16,,,19.305
"       (2011 DL35)",2.262738163627207,.1590152923882644,.7433256508952947,342.9591655288348,209.9326968701424,1.902928192939942,2.622548134314471,3.40376567947587,13,9,11,,,19.113
"       (2017 SB24)",2.262739215198968,.1088923637372447,4.159363527535818,10.10097092792833,270.7686215252122,2.016344193534994,2.509134236862942,3.40376805224552,11,7,13,,,19.255
"       (2014 DR81)",2.262795363856406,.1491157498704458,4.589370156752858,148.3006243426008,331.6077481062807,1.925376936371589,2.600213791341222,3.40389474704359,30,6,19,,,19.03
"       (2007 RQ265)",2.262796438342885,.2275207342987036,.8851696666707158,225.6046589714043,122.5597755803012,1.747963331122621,2.77762954556315,3.40389717154873,22,8,10,,,19.426
"       (2005 VK36)",2.262835460347865,.2533259117915256,10.19673609219847,33.62507243182012,326.0164185302567,1.689600604121046,2.836070316574685,3.40398522241984,3562,3,24,,,19.4
"       (2008 DG23)",2.262839153170764,.3716955211740754,5.251199603861632,46.64491566271154,158.039607948014,1.421751974799853,3.103926331541675,3.40399355509797,68,5,34,,,19.7
"       (2014 QO115)",2.262844472641318,.1831873438959706,1.846722412793095,328.930922012414,351.1085460512201,1.848320004048477,2.677368941234159,3.40400555824064,31,7,15,,,19.693
"       (2009 SC202)",2.26285656595895,.182295307883146,5.292788095417211,39.85801690588557,301.0949293192741,1.850348431572065,2.675364700345835,3.40403284631275,7,9,9,,,19.168
"       (2015 RA131)",2.262866525726309,.2069368873233075,.7473878654578281,151.2625460691992,180.6613534367897,1.7945959704644,2.731137080988219,3.40405532017149,22,7,21,,,19.709
"       (2006 UM359)",2.262868503238476,.1486596809584492,4.479610212533935,235.1154358283102,170.7918944655193,1.926471193496121,2.599265812980832,3.40405978236284,25,8,10,,,19.094
"       (2011 SC140)",2.26288842896987,.2586556298439416,2.640660999817872,177.9633286540578,175.6768590062086,1.6775795971081,2.848197260831639,3.40410474423098,28,6,13,,,19.972
"       (2009 KR29)",2.262911123637407,.2095772709725852,8.132841003650849,212.1185890653217,49.43328770211999,1.788656385891973,2.737165861382841,3.40415595436897,34,6,14,,,19.017
"       (2017 FM96)",2.262933900674822,.1440792945290662,6.638167920648859,1.233097077623498,186.2953344456766,1.936891980699685,2.588975820649958,3.4042073506314,11,7,11,,,19.622
"       (2011 SJ68)",2.262936190837116,.4447584699701705,26.56344991552711,183.2519108097178,211.4770617399008,1.256476152960274,3.269396228713957,3.40421251838461,1005,2,83,,,19.2
"       (2004 TV134)",2.262947161236176,.2933177610717145,3.720629282810959,10.95137188809579,10.81058209589501,1.599184566478788,2.926709755993563,3.40423727313591,3603,2,27,,,19.0
"       (2015 FL48)",2.262956875453193,.1981884170689365,23.03350012660023,340.567160291203,190.3924340369019,1.814465034411858,2.711448716494528,3.40425919335728,51,5,23,,,19.792
"       (2007 EE76)",2.262976827096083,.2549441827934033,7.30177905087619,355.3050220874551,219.3428462386978,1.686044049231663,2.839909604960502,3.40430421457322,8,7,12,,,19.681
"       (2014 QS70)",2.262999979374149,.1556807862910152,4.976840393438732,210.398239161521,45.36172271650278,1.91069436320863,2.615305595539668,3.40435645832475,7,8,11,,,19.198
"       (2009 PO12)",2.26303802674422,.2552337775852523,7.309246287057393,332.1879801591992,19.05625364030396,1.685434282359217,2.840641771129222,3.40444231384108,44,5,28,,,19.292
"       (2015 UB8)",2.263042571245045,.2094883224091839,5.837038591553724,36.23623616720683,14.21986117274458,1.788961579454355,2.737123563035736,3.40445256874963,51,5,22,,,19.782
"       (2014 WL6)",2.263045584813601,.6342474406754409,13.50774772123308,74.59961069767029,68.90600160527886,.827714714513718,3.698376455113483,3.40445936903352,167,4,194,,,20.0
"       (2007 TP197)",2.26310024897309,.2229744093009285,3.511837671103488,359.683627845971,4.540078571872113,1.758486807769531,2.767713690176649,3.40458272251455,6205,1,48,,,19.1
"       (2016 EW171)",2.263122109122326,.1338022431095174,4.376431206143328,2.709853318017432,199.2042568606319,1.960311294491017,2.565932923753635,3.40463205187998,22,6,29,,,19.234
"       (2017 OZ59)",2.26315629651047,.1400136040609776,7.023708064734597,342.3677062618294,29.06851937476954,1.946283626882745,2.580028966138196,3.4047091992309,4,8,10,,,19.23
"       (2014 QL425)",2.263197642438016,.1328696576416538,7.213256503001176,152.7470987441676,166.6221957156977,1.962487346511879,2.563907938364154,3.40480250133935,36,5,18,,,19.213
"       (2014 OS172)",2.263247604970136,.07734128693862484,3.844101766490847,49.21884955922344,228.9317378347581,2.088205122540986,2.438290087399287,3.404915249,7,7,12,,,19.044
"       (2008 TO174)",2.263267304838294,.2580384371283204,6.650954152849988,25.19763855186055,345.2751556540767,1.679257346694194,2.847277262982393,3.40495970493622,31,6,17,,,19.194
"       (2015 TC149)",2.263274417238396,.3095082641309543,5.703121985209601,196.4900967954845,121.5439727930097,1.562772281106943,2.96377655336985,3.40497575526404,3,9,10,,,19.146
"       (2014 ED133)",2.263309026372231,.1392988522251052,6.08857121202244,321.2809515932053,181.8134012351608,1.948032676767859,2.578585375976604,3.40505385695901,3,8,14,,,19.97
"       (2011 EW14)",2.263458324104167,.1570878342878005,4.827048311962193,159.628448738118,354.1798092721848,1.907896557969949,2.619020090238385,3.40539078081395,29,7,13,,,19.482
"       (2003 HD5)",2.263458420987428,.2011126858942053,6.833906227952538,64.57141165079237,156.0452616461043,1.808248218532789,2.718668623442066,3.40539099945639,6,9,9,,,19.951
"       (2005 JP117)",2.263500552296183,.1227629387677074,5.308760996778842,171.9168979011465,61.04517576720201,1.985626572593974,2.541374531998391,3.405486080227,4638,0,37,,,19.0
"       (2007 VP272)",2.263512550083014,.2104562180781382,2.307517417026304,236.7966315757891,174.8502989656137,1.78714225922014,2.739882840945887,3.40551315666187,51,6,17,,,19.313
"       (2014 PV8)",2.263531042889072,.2049741170358111,1.430715902528697,185.1488283665647,116.4003102396789,1.799565765989735,2.727496319788408,3.40555489110441,4585,1,43,,,19.1
"       (2008 SC138)",2.263595905375866,.2191871846669689,3.508116601621083,78.36992035242794,272.7794699125135,1.767444691652851,2.75974711909888,3.40570127368371,2642,2,27,,,19.0
"       (2015 BG247)",2.263634340911729,.1464277673309524,2.806253520297079,140.7325367492051,54.15248566758115,1.932175418318352,2.595093263505105,3.40578801653529,1022,3,25,,,19.3
"       (2015 TQ)",2.263636079117614,.3535138541987384,4.400113219386693,172.9521127000937,141.539259276234,1.463409364285426,3.063862793949802,3.40579193940512,12,9,13,,,19.59
"       (2008 UH264)",2.263647953321739,.239596552895576,5.005094220082548,1.58688969858438,32.80085633319602,1.721285706736725,2.806010199906753,3.40581873774217,21,6,12,,,19.19
"       (2006 UP120)",2.263686789692931,.2222751146268936,6.403660181779528,47.27310013064022,266.0510873793881,1.76052554903455,2.766848030351312,3.40590638622644,20,8,10,,,19.187
"       (2016 JP16)",2.263718458531627,.2037654501513761,3.654029513960926,59.11038587776337,211.6576671388216,1.802450847812951,2.724986069250304,3.40597785910712,5,9,10,,,19.832
"       (2011 SR36)",2.26375298982026,.201376081723958,3.583346228290013,155.78319970473,180.5232602254873,1.807887282739361,2.719618696901159,3.4060557927737,40,5,18,,,19.056
"       (2006 RL115)",2.263786573202747,.1523986189043625,3.552885478197703,8.010132278806539,343.1599165864079,1.918788625952409,2.608784520453085,3.40613158768101,14,6,68,,,19.324
"       (2005 VJ105)",2.263791630613129,.1183869674241694,1.854487148486723,342.1343495628248,24.31673767118226,1.995788204584625,2.531795056641633,3.40614300188526,2,9,12,,,19.042
"       (2008 AY30)",2.26380166184553,.3992002613882392,36.34043834948384,94.96078428176101,325.2549082989103,1.360091446705664,3.167511876985396,3.40616564167867,1,9,52,,,19.35
"       (2009 SE37)",2.263806317683205,.2323204076339444,4.670414145888772,358.3581339852452,336.8001320753326,1.737877911154744,2.789734724211666,3.40617614959732,41,5,13,,,19.594
"       (2013 HE38)",2.263862041299419,.1600995254304959,4.605777775385801,271.5444284705811,15.17125950697096,1.901418802847268,2.626305279751569,3.40630191496362,3,9,10,,,19.997
"       (2015 BW355)",2.263877253861283,.1921809056666293,6.219064878657792,141.1692049507655,3.89781480510529,1.82880327289614,2.698951234826426,3.40633624921062,7208,0,29,,,19.3
"       (2008 UM357)",2.263884759017354,.2189487653663283,3.382625094672306,52.90610873294081,2.198449730397322,1.768209986098857,2.759559531935852,3.40635318814116,41,5,15,,,19.033
"       (2015 RV55)",2.263904891821502,.1726984278603349,1.434318592570618,194.6893441395178,122.207649744682,1.872932076178607,2.654877707464397,3.40639862746429,32,6,34,,,19.11
"       (2004 TZ24)",2.263921925181387,.1999848253181417,1.996764743545996,337.5988801492712,8.266031014642889,1.811171894440076,2.716671955922698,3.40643707156352,3638,0,59,,,19.0
"       (2014 WB190)",2.263932485599729,.1300899277450143,8.139729130456345,99.32196712387174,292.6051416643056,1.96941767212847,2.558447299070989,3.40646090638005,6,8,10,,,19.504
"       (2002 TH312)",2.263957011282654,.1988803619458508,6.156373076035478,102.1899029311555,290.0963319778951,1.813700421448913,2.714213601116395,3.40651626095018,6,8,6,,,19.575
"       (2016 QD43)",2.26403226917689,.210232520944915,5.522891011107916,277.4629226412611,39.49570739242859,1.788059057727196,2.740005480626584,3.40668612020747,37,6,23,,,19.249
"       (2005 SY54)",2.26403311191985,.2435730252804361,1.383430967907103,173.2987461900194,193.2067325947159,1.712575717514452,2.815490506325248,3.40668802231884,3667,1,57,,,19.0
"       (2013 GD63)",2.264034701544765,.09856563847385319,4.452858230687944,49.03766360566831,198.7825900195334,2.040878675660046,2.487190727429484,3.40669161017965,4,9,11,,,19.26
"       (2014 SK348)",2.264157817981091,.2268022691176386,25.27770645631794,31.26189965717067,338.463909637963,1.750641687222538,2.777673948739643,3.40696949379532,90,4,49,,,19.0
"       (1997 OH)",2.264175714964849,.3759791705073572,16.98422255235265,297.6382781103094,9.220279825290088,1.412892807769463,3.115458622160236,3.40700988934397,5,9,31,,,19.129
"       (2013 AA32)",2.264198974645153,.7362756577943568,6.165369926478693,.7410739219262557,20.80337343455434,.5971243852109848,3.93127356407932,3.40706238935345,68,6,65,,,19.3
"       (2006 SK281)",2.264226138280691,.2474297772903158,2.515252556178774,38.47658901584801,300.0095319345127,1.703989169150988,2.824463107410395,3.40712370141984,7,9,8,,,19.842
"       (2014 ON43)",2.26424480947763,.1543230481449786,1.947917589281767,142.1200284863282,66.44182477671028,1.914819648732596,2.613669970222664,3.40716584509602,2659,2,44,,,19.0
"       (2008 FD110)",2.264262234023526,.052200153713366,6.694620287817909,38.40755732462659,173.234954278247,2.146067397360128,2.382457070686923,3.4072051750516,526,5,15,,,19.0
"       (2015 CU55)",2.264272395949492,.1341861151934147,.2563808411312776,267.9958740142408,254.477986009755,1.960438479397345,2.56810631250164,3.40722811219537,2646,3,34,,,19.1
"       (2006 QJ186)",2.26435440601166,.2225358080480836,4.631427564439867,321.24548377,62.38347250595648,1.760454468562617,2.768254343460703,3.4074132243223,2611,2,20,,,19.2
"       (2005 VT127)",2.264376207551901,.1068290334232409,4.850955524789171,176.9305432541709,290.4702274931947,2.022475085992547,2.506277329111255,3.407462435061,6193,0,36,,,19.0
"       (2015 BD34)",2.264419741474256,.1251736507771271,4.902894573966637,92.20462703191036,54.11920101312747,1.980974055542125,2.547865427406386,3.40756070114255,6,8,15,,,19.381
"       (2017 OS59)",2.2645053938707,.1894540434565734,6.360036491224812,331.59721945,37.15571065999917,1.835485690572675,2.693525097168724,3.40775404107068,4,8,11,,,19.171
"       (2010 RP42)",2.264537284079945,.2775210667357956,3.25751897072682,311.2707130510286,17.3308649811857,1.636080481339097,2.892994086820793,3.4078260265729,31,6,20,,,19.495
"       (2011 UY314)",2.264710473078084,.2348323667930881,2.290380058519081,152.5374222613493,236.314219819476,1.732883152584064,2.796537793572105,3.40821697349864,33,6,23,,,19.635
"       (2012 DS68)",2.264746913585472,.2302498445176411,4.107050290873682,164.9369706500604,301.7846178320556,1.74328928886061,2.786204538310335,3.40829923411664,1063,3,38,,,19.2
"       (2017 UG4)",2.264753442544641,.3662231157394103,3.797505046239104,245.5123237456075,138.5348088107091,1.435348380434387,3.094158504654895,3.40831397262612,178,4,47,,,19.2
"       (2002 PC177)",2.264778515631018,.2475495690950711,5.227640994274327,265.2981156635522,41.75930259064688,1.704133569990785,2.825423461271251,3.40837057295105,36,6,15,,,19.055
"       (2013 RD47)",2.264808230664501,.2974444253732592,4.916077200228375,186.8430541631517,183.0193169982007,1.591153647913871,2.938462813415132,3.40843765247597,34,6,30,,,19.543
"       (2008 CT128)",2.264879041997716,.159084128080015,3.926679388770684,168.9897687064792,356.8304934546151,1.90457273439481,2.625185349600622,3.40859750567962,2659,2,38,,,19.0
"       (2007 RM78)",2.2648885489663,.2620261814357017,6.695591568000654,340.8459807977147,327.1101846912576,1.671428451103213,2.858348646829386,3.40861896739754,27,8,27,,,19.258
"       (2016 CB200)",2.264927761204336,.1858471994654377,2.089549185167884,321.7536817166049,135.813739966586,1.843997279792986,2.685858242615686,3.40870748841344,19,7,15,,,19.593
"       (2014 CG14)",2.264943571677013,.4450670985238662,45.80610071875722,326.8781926747928,124.0453804973316,1.256891707910442,3.272995435443584,3.40874318052574,1000,2,87,,,19.1
"       (2008 WD114)",2.264947470102649,.1841030614240711,3.497043312573,79.66751200530145,349.309186473776,1.847963706892046,2.681931233313251,3.40875198123341,2621,2,34,,,19.2
"       (2014 WL21)",2.264955907822652,.1134290865272223,5.837661596941905,256.4659138478779,134.6784182451368,2.008044028173893,2.521867787471411,3.4087710294378,6,8,12,,,19.005
"       (2013 ML10)",2.264983616551018,.1573308216443643,6.052833513477109,201.1458016372013,119.5410881885614,1.908631883148023,2.621335349954014,3.40883358231073,95,4,74,,,19.1
"       (2017 UX33)",2.264997796136296,.1978275884741529,3.282135005662475,35.65883366940986,299.8650171873396,1.816918744227381,2.71307684804521,3.40886559308673,26,7,21,,,19.55
"       (2017 VC32)",2.265011257029273,.21305626994709,3.072144845618839,98.8513646075134,278.488348502541,1.782436407218447,2.7475861068401,3.40889598148921,31,6,29,,,19.35
"       (2015 GG27)",2.265024050864306,.1913266418787948,4.904188892676226,122.2224755507786,110.318036957395,1.831664605437734,2.698383496290878,3.40892486407044,4,9,26,,,19.369
"       (2006 SX65)",2.265034202481278,.3093271242422341,4.830948965890323,217.1631518364397,165.7965019993368,1.564397686317442,2.965670718645113,3.40894778179947,2628,2,41,,,19.2
"       (2010 UV107)",2.265115710332111,.2096609843368246,1.622907875943155,173.2992489989699,232.8721894158993,1.790209320867075,2.740022099797146,3.40913179127711,5231,0,61,,,19.1
"       (2010 TD32)",2.265163887063849,.1749371042261118,4.840828040056972,200.798090364519,220.8332531407497,1.868902676063336,2.661425098064362,3.40924055505923,2653,2,27,,,19.2
"       (2015 RW32)",2.265173971097759,.2432067435730405,13.41567931147423,100.4817498528035,218.3279643416904,1.71426838596066,2.816079556234857,3.40926332091902,33,6,16,,,19.051
"       (2011 CS108)",2.265183005248746,.09254441967028026,3.511151358136548,296.1427613861228,353.0679223003023,2.055552958581019,2.474813051916473,3.40928371659107,6,8,10,,,19.076
"       (2015 AA53)",2.26518715778301,.2014934534594448,25.31222100847424,111.8868362191322,44.2041063575154,1.808766774629327,2.721607540936693,3.40929309144549,7,8,11,,,19.882
"       (2013 HK77)",2.265198950758102,.1049911901838079,9.470779788306135,19.31853023158171,8.75360850046556,2.027373016914896,2.503024884601308,3.40931971557721,2,9,15,,,19.3
"       (2013 WG12)",2.265236593802552,.1923642359793813,.8816202357309583,354.7651333324749,31.41090788871101,1.829486087123188,2.700987100481917,3.40940469997123,2,9,16,,,19.416
"       (2016 NN39)",2.265253295295075,.5274275497725732,19.05610135181064,137.7604574460989,47.51010737836802,1.070496300143346,3.460010290446803,3.40944240613328,27,6,30,,,19.3
"       (2015 RY167)",2.265321888916569,.1744492238842683,2.194533282893158,161.4286236951355,151.5770348183919,1.870138243547029,2.660505534286109,3.40959726813445,27,7,12,,,19.494
"       (2002 QQ105)",2.265328769066763,.2098329657824136,2.93405180614548,46.19613475735967,333.6800056392505,1.78998811498126,2.740669423152267,3.40961280139657,5240,1,53,,,19.1
"       (2014 EH200)",2.265332663053009,.1248534179695168,2.231544772770964,329.0114072962047,194.551183168605,1.982498137232853,2.548167188873165,3.40962159282979,2,9,12,,,19.861
"       (2011 QU53)",2.265363108271333,.285680478985163,4.88183994448098,291.0174063485985,64.88077345223843,1.618193090425061,2.912533126117606,3.40969032910698,62,5,31,,,19.4
"       (2014 OO328)",2.26537451128977,.1724238999710876,4.877951518952024,130.3963028924669,169.417166938248,1.874769803158091,2.655979219421449,3.40971607386097,5,9,10,,,19.6
"       (2015 BN396)",2.265381338754766,.1487173272551047,6.685261214131834,6.326200287837564,128.9933577622812,1.928479880841566,2.602282796667966,3.40973148835506,29,5,17,,,19.545
"       (2004 SW24)",2.265401566960331,.1437240750858474,4.829712804319392,141.7517759086342,203.0551858362853,1.939808822050928,2.590994311869734,3.40977715808553,2,9,21,,,19.091
"       (2002 KJ4)",2.265428793922398,.5596684271556007,27.87076223259999,75.64143760870741,155.1860664250402,.9975398239948398,3.533317763849956,3.4098386294072,3598,0,79,,,19.4
"       (2008 UD263)",2.265459991089762,.2308206859591318,4.759347450889867,40.18566216996399,350.1349718539644,1.742544961933455,2.788375020246069,3.40990906486268,2640,2,33,,,19.1
"       (2012 VH58)",2.265472391734185,.2128638176036843,5.082400804702181,64.77735761603884,338.9251774411855,1.783235289753897,2.747709493714474,3.40993706257254,53,5,24,,,19.426
"       (2013 HN60)",2.265497588347222,.2402426370091013,3.49641796616394,247.8664637459455,48.55788839462151,1.721228473584926,2.809766703109518,3.40999395077642,9,8,15,,,19.877
"       (2014 SJ303)",2.265520927978635,.3077344383398503,10.69216762182473,203.7085242073299,134.4651581384708,1.568342117659953,2.962699738297316,3.41004664662169,2,9,10,,,19.593
"       (2015 TT221)",2.265615007244031,.237492070434473,5.92365218279071,24.65034710323752,1.252530712153202,1.727549408366232,2.803680606121829,3.41025906002963,58,5,42,,,19.431
"514568 (1994 RC)",2.265624016636392,.6035258816041398,4.757844782496484,344.3554475227517,286.4477115244364,.8982612846124013,3.632986748660383,3.41027940178609,8787,0,115,,,19.2
"462546 (2009 BV165)",2.265638924175368,.1683513253071471,.8415699667832988,246.5254426365816,281.5470178793383,1.884215608622986,2.64706223972775,3.41031306069618,6209,0,85,,,19.1
"       (2010 TF107)",2.265653183155972,.1813858679346348,5.318593532694261,21.31335177943374,59.49736996030615,1.854695714090357,2.676610652221585,3.41034525536572,29,6,14,,,19.216
"       (2013 TG66)",2.265664596435474,.1493387186126415,6.573679927277444,318.3945363513246,34.52283001478818,1.927313148797773,2.604016044073175,3.41037102493599,2,9,16,,,19.065
"       (2013 PS63)",2.265675931606338,.2488288758983846,7.325693625770255,163.7808522259232,161.8430245937512,1.701910336394708,2.829441526817968,3.41039661821226,45,5,26,,,19.131
"       (2012 TP176)",2.265712942547059,.1345738027933502,7.257951058441999,196.3312790929348,245.0330124433955,1.96080733583039,2.570618549263728,3.41048018433536,6,8,11,,,19.019
"       (2015 HJ153)",2.265733229541043,.212945399060851,11.16394192097993,211.0927909015021,60.03446685532035,1.783255762810995,2.748210696271091,3.41052599014635,56,5,18,,,19.706
"       (2011 OE6)",2.265734524175034,.07195043704533466,11.73942352643499,307.0100546017841,27.99772394510677,2.102713934931937,2.428755113418131,3.4105289132951,8,9,10,,,19.102
"       (2012 VN7)",2.265774222207052,.4357377417354544,3.912170106756824,241.6873500348328,135.1678068909162,1.278490879340145,3.253057565073958,3.41061854772332,63,6,28,,,19.4
"       (2015 BX257)",2.265795919038025,.08968549600093705,5.189934133362969,167.2332502833694,357.3246566266747,2.0625868882022,2.469004949873849,3.41066753746195,58,4,17,,,19.213
"       (2011 SU226)",2.265813528842329,.1183965077046891,7.248015699420464,344.1057275495365,47.84299901690821,1.997549119917359,2.534077937767299,3.41070729918811,29,6,15,,,19.354
"       (2013 HP148)",2.2658568,0.1055738,7.3392,233.01424,148.45402,2.02664168736816,2.50507191263184,3.41080500314039,2,9,9,,,19.8
"       (1994 RW1)",2.265879085380625,.292555524739349,7.775437456285719,171.9307835047643,120.5836169995858,1.60298364056118,2.928774530200069,3.41085532269807,3,9,6,,,19.382
"       (2016 CV33)",2.265906343789694,.1676693214144061,6.66329623901261,300.4669672932537,161.951792188855,1.885983364737878,2.64582932284151,3.41091687150481,13,7,26,,,19.434
"       (2016 CQ173)",2.265914698594708,.1997695995522527,1.157174472525586,140.4974256550027,33.44941361260036,1.81325382663688,2.718575570552536,3.41093573651995,7,8,11,,,19.463
"       (2006 UR102)",2.265925311054031,.2564904446492917,4.03006405598205,76.88061201210097,302.0174303547407,1.684737120479698,2.847113501628364,3.41095969933229,4,9,10,,,19.5
"       (2014 HN116)",2.265925730649117,.1621359282507654,7.272668868736946,86.3645559812495,205.3431093934607,1.898537758963029,2.633313702335206,3.41096064677437,6,8,16,,,19.664
"       (2009 QQ29)",2.265931195508541,.1965318770717096,4.833480416377665,239.3410274036849,105.0652534612693,1.820603484339904,2.711258906677178,3.41097298638778,25,6,15,,,19.12
"       (2012 RX22)",2.266021990287742,.2866656367676902,4.167901047067311,36.09520973916671,11.66517148934236,1.616431353512318,2.915612627063167,3.41117800252559,85,4,50,,,19.0
"       (2017 UA33)",2.266065639914068,.2479102354265303,2.537949198884139,359.7042630447395,10.1819281868607,1.704284773631,2.827846506197135,3.41127656557759,1039,3,45,,,19.0
"       (2008 SN301)",2.266083992397211,.2129527568711704,6.367228483300544,341.5339007612059,3.755450288816331,1.783515158914597,2.748652825879826,3.4113180066912,15,7,11,,,19.717
"       (2011 SK221)",2.266085042730271,.2344649309431951,3.3039737241416,143.3473134170891,211.6247162500308,1.734767569675111,2.797402515785431,3.41132037841739,7,9,11,,,19.638
"       (2010 TW41)",2.266088573376943,.2482289849470123,1.317772099817859,294.4785402163284,49.89381655038513,1.703579707007561,2.828597439746324,3.41132835087081,36,6,17,,,19.522
"       (2015 ET37)",2.266103249913041,.192438634591772,1.094645495393538,171.2071285063993,60.33518538459682,1.830017434655798,2.702189065170283,3.41136149160856,5,9,9,,,19.26
"       (2017 OD18)",2.266106764660154,.2231959540189166,3.205639393958484,259.8127873515947,65.76887170542052,1.76032090341311,2.771892625907197,3.4113694281915,24,7,14,,,19.968
"       (2016 GM70)",2.266125407089528,.123325633254229,1.740780726060696,32.06954937591281,128.6598185268253,1.986654056226715,2.545596757952342,3.41141152440609,9,9,10,,,19.808
"       (2018 FP1)",2.266133708021953,.4174955654826557,5.804313145040875,126.7640328378655,112.5107922700146,1.32003293413202,3.212234481911885,3.41143026868369,2,9,9,,,19.728
"       (2011 BF114)",2.266133992067716,.08648224875118998,5.542821743136434,328.9463627518201,199.4906073213278,2.070153628462189,2.462114355673244,3.41143091008605,14,9,10,,,19.2
"       (2014 SR336)",2.266135002027527,.2162766981066268,3.828349783220744,63.93569333492878,318.4883441559331,1.776022806325159,2.756247197729894,3.41143319067174,4,9,13,,,19.375
"       (2013 RD76)",2.266145352759817,.1529784363285794,4.34846128725009,347.3052347916699,39.29973797152996,1.919473980201343,2.612816725318291,3.41145656364288,24,7,16,,,19.176
"       (2005 VN103)",2.266162531744453,.2368993158734391,4.320797718357775,70.69512399425395,310.8491045380817,1.729310178316171,2.803014885172735,3.41149535559695,3581,3,27,,,19.2
"       (2005 TT109)",2.266171641517719,.2407422331898809,2.75544337138342,339.621839616997,37.53812538028767,1.720608419747165,2.811734863288272,3.41151592648275,3604,2,26,,,19.7
"       (2012 TB284)",2.266296221620526,.211834110806763,3.972502910464477,194.4241729199695,186.4361402892094,1.786217376688815,2.746375066552237,3.41179724642211,44,6,25,,,19.592
"       (2016 UN115)",2.266328186916692,.1427213879027031,2.863717924185531,233.3998279756476,111.3169026178992,1.942874682636925,2.589781691196459,3.41186942994315,24,7,52,,,19.238
"       (2008 UZ289)",2.266331416721011,.2121461928536551,2.875694172260483,124.4225206681303,255.8206072005631,1.785537834919018,2.747124998523004,3.41187672346398,5198,0,27,,,19.3
"       (2017 RS10)",2.266375039246355,.07282780660602679,.9983556963959165,121.9845622200087,264.9672351894127,2.101319916191394,2.431430162301315,3.41197523204525,14,7,13,,,19.816
"       (2014 SP160)",2.266467612407509,.2438709099026915,5.463293100177721,215.7137944201539,158.8933845406525,1.713742093504709,2.819193131310309,3.41218428431126,11,8,10,,,19.607
"       (2014 EM146)",2.266500854085673,.1419172665764172,4.893807342964666,315.0193625550755,285.3212001898406,1.944845248180719,2.588156459990627,3.41225935298669,24,7,17,,,19.297
"       (2006 WG99)",2.266509781420692,.1842172007448482,3.438282764580931,66.75457382723121,346.7650559245495,1.848979694026554,2.684039868814829,3.41227951341087,2631,2,19,,,19.7
"       (2004 AN6)",2.266519988378962,.1743562295103202,2.623530674373859,98.40055817205572,22.37118118161996,1.871338109095432,2.661701867662493,3.41230256363159,38,6,12,,,19.743
